wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
1168.0,1.0658444262513547,1.0488764280276612,1.0615261980622346,1.0523027693270972,0.016967998223693437,0.009223428735137373,0.05589310469768537,0.08550932739241608,0.21160129020687352
1166.0,1.0771908378126123,1.0611370755482863,1.0734613233143726,1.063455208101073,0.016053762264325977,0.010006115213299527,0.056064738399362435,0.08427713566134624,0.2027565347941929
1164.0,1.0945019738891693,1.079866209016288,1.0915343258914922,1.0810027647056544,0.014635764872881207,0.010531561185837868,0.05672293072726773,0.08244509083262229,0.18826456776454947
1162.0,1.115575720538136,1.1027349589028579,1.1133688442502245,1.1026793404039907,0.012840761635278142,0.010689503846233794,0.0578222034266266,0.08019783133472018,0.16887661249987715
1160.0,1.1319180991724178,1.1205040473563461,1.1301646523741122,1.119444125289731,0.01141405181607169,0.010720527084381315,0.05891702922459804,0.07839869986182342,0.1527564159239364
1158.0,1.1337344506769476,1.1223924324373158,1.1318902216478006,1.1207865877866852,0.011342018239631768,0.011103633861115458,0.059365378352151665,0.078084897482836,0.15216899476689016
1156.0,1.1204414639929268,1.107782753037805,1.1180882796692782,1.1061066614056965,0.012658710955121721,0.011981618263581684,0.05903350534121463,0.07927663995597084,0.1677371915720493
1154.0,1.1010275994088665,1.086632753355911,1.0981352246305414,1.0849969352216746,0.01439484605295549,0.013138289408866743,0.05834055144403455,0.08096066812412511,0.18754390554369815
1152.0,1.0838407306780877,1.0680960859816964,1.0806223786757647,1.0662614838204099,0.015744644696391363,0.014360894855354855,0.0576589413115076,0.08228671746280763,0.2024959014013691
1150.0,1.0714168797776522,1.0548352544086823,1.0681072185910367,1.0525659071057452,0.0165816253689699,0.015541311485291587,0.05713190479548223,0.0830744498194677,0.2116888849596801
1148.0,1.0628350696651823,1.045734399148339,1.059605783960156,1.0429924590162876,0.017100670516843275,0.016613324943868468,0.056785600617462524,0.08347720275834557,0.21752517607169386
1146.0,1.0566341083945638,1.0392079167287829,1.05362470643139,1.035983503916236,0.017426191665780966,0.017641202515153998,0.05656234474142113,0.08368382091842741,0.22127348466623847
1144.0,1.0518352227885779,1.0342295416036862,1.0491577153346365,1.030468449184863,0.017605681184891697,0.01868926614977351,0.05641487376614299,0.08382864080243312,0.22327118687962924
1142.0,1.0478878547116686,1.030195270463823,1.045578866456487,1.0258695144308299,0.017692584247845478,0.019709352025657045,0.05636200387298533,0.08396815546391923,0.22406310545735159
1140.0,1.0443903809625046,1.0266733417063234,1.0424223065993952,1.0228595834672882,0.017717039256181177,0.01956272313210694,0.05639513143265055,0.08411694719447325,0.2240043117376745
1138.0,1.0410798351991954,1.0233527618447984,1.0394548957485314,1.0201530809472081,0.01772707335439705,0.019301814801323314,0.05648296771563649,0.08427804186176435,0.22371130313220242
1136.0,1.0379004348457352,1.0201492264632488,1.0366603912885664,1.0174831088021778,0.01775120838248645,0.019177282486388503,0.056626514451161465,0.08446480528231676,0.22351278791904913
1134.0,1.0349381852777533,1.0171581554647435,1.034050257323011,1.0149550312741442,0.017780029813009746,0.01909522604886682,0.05682643228648898,0.0846948397059448,0.22324839808234878
1132.0,1.0323487301258485,1.0145282805151385,1.0317238396611894,1.0127641334242496,0.017820449610709943,0.018959706236939766,0.057067168221176995,0.08498225057773097,0.22297908669234748
1130.0,1.0301955490430434,1.0123285900805545,1.0298039150821099,1.0110075716874685,0.01786695896248891,0.018796343394641424,0.057313537535777614,0.0853203445947107,0.22266707801464106
1128.0,1.028427903020985,1.010531903051125,1.0282021563927592,1.0096208887301596,0.01789599996986002,0.0185812676625996,0.05756515103340071,0.08567370397405075,0.22210321758133517
1126.0,1.027001991371577,1.009077099052507,1.0268285729267674,1.008508050625872,0.017924892319070018,0.018320522300895536,0.057859297382698675,0.08603112732658219,0.22151531754089032
1124.0,1.0259448384400391,1.0079124716134478,1.0257794129016702,1.0076435732314066,0.018032366826591373,0.018135839670263554,0.058212631985542364,0.08640012250912028,0.22184851772349548
1122.0,1.0252779805212315,1.0069772631088898,1.025146911683113,1.0069704963158084,0.018300717412341738,0.01817641536730452,0.05859357915389177,0.08675991403485786,0.22415886276287947
1120.0,1.024902661933306,1.0061600812641625,1.024854534407392,1.0063364020539172,0.01874258066914347,0.01851813235347488,0.058968263091228615,0.08706984559387597,0.22868408382916205
1118.0,1.0246001228597357,1.0053226838232434,1.02468769054965,1.0055683692442314,0.01927743903649226,0.019119321305418602,0.05931980505519711,0.0873018964460254,0.2345007188829612
1116.0,1.0241317581267402,1.004295109521081,1.0244136586665353,1.0044592225344955,0.019836648605659146,0.019954436132039843,0.05962110345196441,0.08742274026897132,0.2408720899671221
1114.0,1.0233063445535673,1.0029087757112356,1.0238628757823398,1.002830279425567,0.02039756884233168,0.021032596356772792,0.059835145655510236,0.08739705199253776,0.24764967581441377
1112.0,1.0220207132527186,1.0010501930538342,1.0229260166657161,1.0005856113074345,0.020970520198884346,0.022340405358281634,0.05994462427376382,0.08721064203256107,0.25503744576215576
1110.0,1.0202943374703786,0.9986971951402894,1.0216132346734006,0.9977286722975252,0.021597142330089136,0.02388456237587544,0.05995351790775,0.08686576283410863,0.26357935754610595
1108.0,1.0182466666779018,0.9959454227996937,1.0201053232547408,0.99437994769926,0.022301243878208088,0.025725375555480823,0.05989064870309658,0.08639477868675854,0.2735204019103874
1106.0,1.0160183813384427,0.9929477553890372,1.018531342279791,0.9906983442204083,0.023070625949405454,0.027832998059382774,0.05977665242967997,0.08585704171372839,0.2845881056186931
1104.0,1.0136979863054898,0.9897852739858103,1.0168432397291172,0.9867656592913701,0.023912712319679508,0.03007758043774711,0.05960977863814355,0.08528586908539507,0.29681888681418994
1102.0,1.011276956868256,0.9864513185292664,1.0149699878403535,0.9825919179055334,0.024825638338989653,0.032378069934820175,0.05941775044714427,0.08468112495183495,0.31021173270821156
1100.0,1.0087127531371531,0.9829468064128534,1.0129060232823437,0.9781887042779364,0.02576594672429977,0.03471731900440733,0.059255752691055305,0.08407724786731391,0.3241067319087655
1098.0,1.0060302965450012,0.97931514469153,1.010701591072901,0.9736210087904652,0.026715151853471175,0.037080582282435715,0.05915620795661673,0.08352743823629206,0.3380648263401877
1096.0,1.0033447057002556,0.9756773940446575,1.008464900570907,0.9704497335572541,0.027667311655598104,0.03801516701365293,0.059121638468261045,0.08302891857394544,0.3519905469533859
1094.0,1.0007614527225681,0.9721890991790617,1.0063210970775365,0.9674606368323213,0.0285723535435064,0.03886046024521517,0.05914609598496833,0.08257012569596675,0.3652639891844504
1092.0,0.9983488655438653,0.968947974920567,1.0043582390939116,0.9647668697660368,0.029400890623298315,0.03959136932787488,0.059217958727368084,0.08216215741761465,0.3774403339898664
1090.0,0.9961489445789757,0.9659482433337461,1.0025828435294608,0.9623750850462275,0.030200701245229666,0.040207758483233325,0.05934788491115656,0.0817825314658155,0.3891826232754471
1088.0,0.9941627942971518,0.9631406786983541,1.0010088072527497,0.9602276323236593,0.03102211559879775,0.04078117492909039,0.05956260233880934,0.08139763343852296,0.4012434160418206
1086.0,0.9923860730071403,0.960536558337946,0.9997046648059902,0.9583500444449342,0.03184951466919428,0.04135462036105597,0.05985756506822458,0.08102092172326068,0.41336125693394205
1084.0,0.9908600269249316,0.9582179543622732,0.9986965159501376,0.956853851088405,0.032642072562658386,0.041842664861732604,0.060225173213603246,0.08066805664149125,0.4249288740609686
1082.0,0.9896797042872476,0.9562770272848273,0.9980147845746199,0.9557955663893367,0.03340267700242028,0.04221921818528318,0.06068212842949967,0.08031122495345963,0.4360779446058047
1080.0,0.9890190735234639,0.9548186588200025,0.9978818138449572,0.9552282273399014,0.03420041470346136,0.042653586505055796,0.06123693965531435,0.07993232060353803,0.4477801453422658
1078.0,0.9892498992616062,0.9541838723402393,0.9987277298925076,0.9555093289443664,0.035066026921366955,0.04321840094814122,0.0618878305501174,0.07951559606583392,0.4605202258409
1076.0,0.9909447102815125,0.9550462988378982,1.0010407072688239,0.9573786270034896,0.035898411443614386,0.04366208026533425,0.06265570481939048,0.07902093430182201,0.4731597018124731
1074.0,0.9948444632695708,0.958268368756028,1.0055189925253174,0.9617255670310239,0.03657609451354271,0.04379342549429355,0.06356657132008922,0.07840738106750807,0.4842865069434458
1072.0,1.0016319317452336,0.9645695702859657,1.0129387809111698,0.9692729861654854,0.03706236145926789,0.04366579474568444,0.0646629527922973,0.0776479795588129,0.4934996013715641
1070.0,1.0114823212480104,0.9741576016312468,1.023473420529321,0.9799745170623958,0.037324719616763646,0.0434989034669252,0.06598946603483413,0.07676760221701127,0.5001436868436452
1068.0,1.0241213146159476,0.9868008335823386,1.0367741037510831,0.9951042613727703,0.037320481033608965,0.04166984237831284,0.06757345593110638,0.07587780150291688,0.5029254363290127
1066.0,1.0389785806918288,1.0019469710634759,1.0523077504524212,1.0103523458654604,0.037031609628352946,0.04195540458696079,0.06941081459147702,0.07511617676307963,0.5007544339320058
1064.0,1.0549786369373244,1.0184708326586975,1.0690730672773276,1.0228913970241273,0.036507804278626876,0.0461816702532003,0.07143764288441097,0.07459502712725782,0.4937388956640703
1062.0,1.0705153217033962,1.0346576947749222,1.0853585772491574,1.0378197599299974,0.03585762692847405,0.04753881731915999,0.07349054665233148,0.07437971116536209,0.483299389201339
1060.0,1.0842401687001884,1.0490598433821643,1.0997540170520248,1.0517584466310779,0.035180325318024064,0.04799557042094693,0.07534126800730723,0.07444774527211166,0.47135396463815127
1058.0,1.095731254668112,1.061210026836619,1.1119625289861088,1.063456750321492,0.03452122783149303,0.048505778664616805,0.07685937604731317,0.07471059796699024,0.4592538370645895
1056.0,1.1052714863625286,1.0713517777447032,1.1223027711419697,1.0731641774673193,0.03391970861782534,0.049138593674650455,0.07807077464821277,0.0750920157655604,0.4479099302593608
1054.0,1.1133164089193208,1.0798559253768125,1.1310438780068548,1.081236027755884,0.0334604835425083,0.0498078502509709,0.07902268788365613,0.07556465178898975,0.4385057827941395
1052.0,1.120233259780867,1.0870628590855116,1.138391737416451,1.088025738322591,0.033170400695355484,0.05036599909385986,0.07972450002638146,0.07609923375227476,0.43147559292799165
1050.0,1.1263114098189793,1.093352131347517,1.1446321505073866,1.0939712644023105,0.032959278471462294,0.05066088610507613,0.08019168715522942,0.07662677169007022,0.42588038862668576
1048.0,1.1318566874296736,1.099117235522826,1.150213187188555,1.0994953745378557,0.03273945190684757,0.0507178126506993,0.08045166288107508,0.07709029211991893,0.4207614006990636
1046.0,1.1371668582454852,1.1046300650972127,1.1555765384804852,1.1055748169182429,0.032536793148272514,0.05000172156224236,0.08056881405963927,0.07748104961886586,0.4163843679220855
1044.0,1.1422717522945294,1.1098603276145642,1.1607824550168524,1.1112919097096188,0.03241142467996516,0.049490545307233624,0.0806085627056373,0.07781666816134511,0.4133440887598346
1042.0,1.1469658654868264,1.1145916950869776,1.165589975447366,1.1161338077842475,0.0323741703998488,0.049456167663118444,0.08054223036746398,0.07808805299352996,0.4118270169865981
1040.0,1.1512792762236128,1.1188567276639412,1.169983927358427,1.1201046883604442,0.03242254855967164,0.049879238997982744,0.080277598242577,0.07825847643307415,0.412040032520995
1038.0,1.155615170162457,1.123081171187536,1.1743969769537104,1.1237329888618675,0.03253399897492115,0.050663988091842915,0.07976465558628863,0.07831044721556475,0.4138194153998973
1036.0,1.1603118480018253,1.127692169544104,1.1792790074331998,1.1279234093872992,0.03261967845772129,0.05135559804590062,0.07907318367232483,0.07826710571258723,0.4158684384812356
1034.0,1.1654896802246295,1.1328410873217862,1.1846886080056627,1.1332919010790716,0.032648592902843276,0.05139670692659104,0.07830543872675236,0.07814625793801039,0.41760907952706605
1032.0,1.1711894760255326,1.138477706654846,1.1904503795287553,1.139088188886757,0.03271176937068665,0.05136219064199832,0.07746904839431536,0.0779251030156007,0.42030139879226003
1030.0,1.1773140829085664,1.1444571330951416,1.1964354746669708,1.1451507787877686,0.032856949813424796,0.05128469587920215,0.07649546617469527,0.07756421842807992,0.4248352810566719
1028.0,1.1835704635547653,1.150552456385532,1.202466573831611,1.1512552723994172,0.0330180071692332,0.05121130143219377,0.0753540513740928,0.07706369564764114,0.43044356065368117
1026.0,1.1895307198847815,1.156413591165427,1.2082048997931045,1.1571423574676825,0.03311712871935457,0.05106254232542207,0.07419448908248627,0.07649392848885049,0.43566217332048573
1024.0,1.1948130842178677,1.1616778654011064,1.2132491582102245,1.162528557007742,0.03313521881676129,0.05072060120248256,0.07322053264207429,0.07595118796845732,0.4395492985293743
1022.0,1.1991809101560271,1.1660803028520075,1.2173367031283218,1.1671039993181265,0.03310060730401965,0.05023270381019529,0.07242468209878272,0.07548259618682732,0.4422305651457307
1020.0,1.2025406215083145,1.169510638840024,1.2204903153470816,1.1706639093004445,0.03302998266829049,0.04982640604663713,0.07172093210768776,0.07506719026559856,0.4440992501991039
1018.0,1.2049925310369145,1.1720601509090893,1.222916080510342,1.1732431923933504,0.03293238012782518,0.049672888116991665,0.07107511709646736,0.07469581084957583,0.4453433429488452
1016.0,1.2068858522227006,1.1740629360353005,1.2248833030292814,1.175208799597876,0.032822916187400075,0.04967450343140545,0.07051958904361862,0.0743839652481343,0.44604063070016164
1014.0,1.2086432750335752,1.1759450778588456,1.2266427313314423,1.1770616878898736,0.03269819717472955,0.04958104344156866,0.07009884214881729,0.07412385097378305,0.44611860855423224
1012.0,1.2105259936090558,1.1780151389422726,1.2284330253926607,1.1791233831883163,0.03251085466678316,0.04930964220434442,0.06973610510871862,0.07386527664257841,0.44526033043683755
1010.0,1.2126626564912808,1.180446469175847,1.23046522352749,1.1815500768922638,0.03221618731543385,0.048915146635226225,0.06929205880649471,0.07354646382241445,0.44331253772528967
1008.0,1.2152012793466427,1.18334228083517,1.232852995410941,1.1844327436608761,0.03185899851147278,0.048420251750064924,0.06874897972028333,0.07310367148310178,0.44120706904934137
1006.0,1.2182423706540284,1.1867428582291186,1.2355766483321322,1.1877703836511089,0.03149951242490978,0.047806264681023336,0.06810613599435268,0.0724734757003433,0.4400837051752035
1004.0,1.2217058901483528,1.1905808844895152,1.238568587821686,1.1918775580370338,0.03112500565883769,0.04669102978465234,0.06732463024995443,0.07164828809673643,0.4398672209272412
1002.0,1.225393911019388,1.1946731267257493,1.2417010189472701,1.1967390336581092,0.03072078429363878,0.044961985289160955,0.06646783710919577,0.07067116345088088,0.4400798949977004
1000.0,1.2290619872673723,1.1988104437071885,1.244813321255788,1.2016384394493675,0.03025154356018378,0.04317488180642037,0.06564209834391498,0.069580840308691,0.43989204632739937
998.0,1.2325043220128493,1.2028433316588971,1.247754765479567,1.2064818943186708,0.0296609903539522,0.041272871160896285,0.06486573548577163,0.06841599149536289,0.4382272023257434
996.0,1.2356364698316318,1.2066756078607965,1.250384515986435,1.211231934531063,0.02896086197083525,0.03915258145537215,0.06413576267851796,0.06722844602020156,0.434917700754679
994.0,1.2384838638041804,1.2102695976443603,1.2526724829142706,1.2149096709441485,0.028214266159820145,0.0377628119701221,0.0634286769398774,0.0660612368171203,0.43064824070568297
