wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
2986.0,0.8597611887318448,0.7317884215842154,0.8260322858191038,0.7502445656491281,0.1279727671476294,0.0757877201699757,0.1854702271376332,0.07299267918890168,1.2687906648493128
2984.0,0.8605729534417941,0.731030624837957,0.8267856293233082,0.7494049192896033,0.12954232860383708,0.07738071003370495,0.1872899358647488,0.07281797411534376,1.2785947110994036
2982.0,0.8612445282206211,0.7300124123027623,0.8274777820312054,0.748256558832985,0.13123211591785888,0.07922122319822034,0.18915968456786642,0.0727006668840029,1.288817772088037
2980.0,0.8623965416111401,0.7293384271973571,0.8285971267584819,0.7474027551192373,0.133058114413783,0.08119437163924459,0.19119030588108094,0.07257043058377516,1.299689954927217
2978.0,0.8642465381628823,0.7292208841573287,0.830292214222379,0.747077665270079,0.13502565400555366,0.08321454895229996,0.19342194916120067,0.07239933286604634,1.3112751417906414
2976.0,0.8662715247555106,0.7292001159914261,0.8321259043445457,0.7477270148326947,0.13707140876408452,0.08439888951185104,0.1957113250659265,0.07223375032732483,1.3231474473661358
2974.0,0.8683087066861206,0.7291677421639634,0.8339781442084824,0.748404546294808,0.13914096452215718,0.08557359791367436,0.19798941149323165,0.072094179065382,1.3348975554439708
2972.0,0.8705942894449602,0.7293753188755502,0.8360420615786281,0.7493833134453542,0.14121897056941002,0.0866587481332739,0.2003140853435746,0.07196703069527416,1.346245694420774
2970.0,0.8728748390985785,0.7296153305458293,0.8380915954156316,0.7503906710945237,0.14325950855274927,0.08770092432110788,0.20264999878518772,0.07187391481574192,1.356744181723177
2968.0,0.8748427447647407,0.7296210136079797,0.839874378970034,0.7506160902263923,0.14522173115676096,0.08925828874364172,0.20490491911684772,0.07182814632153348,1.3663080878626297
2966.0,0.8765031226925071,0.729427053039117,0.8414075047770286,0.7506582720443349,0.14707606965339004,0.09074923273269375,0.20700776162007792,0.07182048019893161,1.3750520329057985
2964.0,0.8778887787722127,0.7291284202100973,0.8427425021713654,0.7505894399303088,0.14876035856211545,0.09215306224105657,0.20891528976432994,0.07183563578685503,1.382722003264025
2962.0,0.8792178977293352,0.728980213719076,0.8440650301333674,0.7506196794416415,0.15023768401025928,0.09344535069172588,0.2106348926999904,0.0718289877468378,1.3893034107814688
2960.0,0.8805949683855672,0.7290876380753469,0.8454866401133517,0.7508228601031366,0.15150733031022023,0.09466378001021514,0.21214705142927726,0.07175832733673602,1.395204561182799
2958.0,0.8817321119640292,0.7291616523256619,0.8467355783869411,0.750947614174933,0.15257045963836735,0.09578796421200808,0.21340045534451413,0.07164523309248695,1.4005253767807901
2956.0,0.8823511955019678,0.7288852064944243,0.8475178549761215,0.7507474725046799,0.1534659890075435,0.09677038247144165,0.21442630637236437,0.07153254709224582,1.405215691636573
2954.0,0.8825855615928877,0.7283170522620117,0.8479617305588252,0.7502704704149836,0.154268509330876,0.09769126014384155,0.2153435222409805,0.07143530326162788,1.4093704931921223
2952.0,0.8830710649607729,0.7279734366622419,0.848652359885352,0.7499441563110899,0.15509762829853102,0.09870820357426213,0.21631193177339464,0.07133292897636805,1.413557893950932
2950.0,0.8840940938470632,0.7280049380707126,0.8498326047375953,0.7499338694186186,0.15608915577635052,0.09989873531897664,0.21744045240779275,0.07124720266633718,1.4183949103654898
2948.0,0.8853324210493906,0.7279999906614596,0.851202190219082,0.7499410527612134,0.157332430387931,0.10126113745786869,0.21874515533374742,0.07125677436284458,1.42406023396551
2946.0,0.8869450783085127,0.728082732958346,0.8528665644202,0.7501170507347641,0.15886234535016663,0.10274951368543594,0.22027920560570632,0.07137650034431979,1.4305156482348655
2944.0,0.8894718847419769,0.7288160861801988,0.8552605117551892,0.7509604719770704,0.16065579856177814,0.10430003977811886,0.2221085555532552,0.07154410574352274,1.437668104649224
2942.0,0.8928009214399978,0.7301916576471278,0.85830117888292,0.7524447925211692,0.16260926379287,0.10585638636175076,0.22414343110958507,0.07172685252452439,1.4451636866571247
2940.0,0.8961824083910637,0.73157669789841,0.8613722694139518,0.7539743831377592,0.1646057104926537,0.10739788627619262,0.22614666784256093,0.07195302633403707,1.4527630566016774
2938.0,0.8990421503032131,0.7324737702617563,0.863976726319801,0.7550847195827348,0.1665683800414568,0.10889200673706623,0.22795664781034833,0.07224914237994756,1.4603030499197927
2936.0,0.901330888901924,0.732914009745542,0.866067698728552,0.7557976762306133,0.16841687915638204,0.11027002249793871,0.22955462413564368,0.07260157504305888,1.4672684008572312
2934.0,0.9030424398726218,0.7329677616916688,0.8676828369440656,0.7561711177994929,0.170074678180953,0.1115117191445727,0.2309211818258274,0.0729952301128316,1.473201991229701
2932.0,0.9041426826896153,0.7326069315235597,0.8688357753006206,0.7561728071866363,0.17153575116605557,0.11266296811398435,0.23206477860564587,0.07341578854459796,1.4781391431668052
2930.0,0.905121436666131,0.7322581959412643,0.8699160741971782,0.7561538177271572,0.1728632407248667,0.11376225647002103,0.23315142142433046,0.07379757036871254,1.4823809655061506
2928.0,0.9065587635143895,0.7324963595329919,0.8713929871013741,0.756586675719471,0.1740624039813976,0.11480631138190311,0.23431521630405183,0.07406766774389774,1.4859073799666762
2926.0,0.9081468343403715,0.7331265258744122,0.873078275229322,0.7572998169895411,0.17502030846595928,0.11577845823978095,0.2354560833567558,0.07423828821270285,1.4881099026963343
2924.0,0.9092201944700831,0.7336217804743039,0.8744521222731538,0.7578372530476897,0.17559841399577913,0.11661486922546416,0.23641526546902294,0.07433743809036218,1.4883141074527935
2922.0,0.9093306399240864,0.7336819052532784,0.8750687149924035,0.7579033554920638,0.175648734670808,0.11716535950033968,0.23705585793707318,0.07433631085335878,1.4860522823074607
2920.0,0.9076750728963033,0.7327381433269725,0.8741315891024677,0.7569352791533359,0.17493692956933082,0.11719630994913177,0.23707706638173584,0.074160114957441,1.4810974460604431
2918.0,0.9030619890128909,0.7299363761595742,0.8703901829391604,0.7540684345945834,0.17312561285331673,0.11632174834457698,0.23598600650572812,0.07364596253780571,1.4736715908464206
2916.0,0.8947600765098436,0.7247215714576922,0.8629186061454173,0.748662669910967,0.17003850505215135,0.1142559362344503,0.23345602971599538,0.072623273619694,1.4646123482237987
2914.0,0.8839071764017297,0.7177617519370523,0.8526752979437492,0.7412832573981987,0.1661454244646774,0.11139204054555052,0.22991831124008505,0.07118443917608087,1.4553406358350602
2912.0,0.8733580989564436,0.7109587688828756,0.8424785042520101,0.7338694446072083,0.162399330073568,0.10860905964480183,0.22643183399847389,0.06968830406305435,1.4472116982953225
2910.0,0.8649701631732535,0.7056188262432853,0.8342865625340294,0.7279014277927004,0.15935133692996817,0.10638513474132905,0.22371709977246013,0.06842450986001397,1.4401545512219254
2908.0,0.8584864249537204,0.7015270206759362,0.8279881391527653,0.7233121110598335,0.1569594042777842,0.10467602809293175,0.2217782411347707,0.0674423934991207,1.4335540229253931
2906.0,0.8531027618537109,0.6980519267238697,0.8228479635768029,0.7194825204691706,0.1550508351298412,0.1033654431076323,0.22033855263441926,0.06669442998034061,1.4274613340230122
2904.0,0.848474579850506,0.6949902630957642,0.8184853072255261,0.7161574676498954,0.15348431675474183,0.10232783957563074,0.2192003210645314,0.06609632997749325,1.4220819962519085
2902.0,0.8444799095350815,0.6923444599303673,0.8147477355380579,0.7132681219503658,0.15213544960471415,0.10147961358769209,0.21824117007170932,0.0655646881620338,1.4174091416457073
2900.0,0.8407281922701986,0.6898213439350523,0.8112682957892365,0.7105458775946198,0.15090684833514623,0.10072241819461669,0.21734163795554354,0.06507652453214077,1.413246536449978
2898.0,0.8368650437773202,0.6871248021748332,0.8076863900692761,0.7077482291510024,0.149740241602487,0.09993816091827368,0.21645254568165856,0.06463320384057457,1.409272227182314
2896.0,0.8331308612024309,0.6844990031447531,0.8041770221181119,0.7050438486642538,0.14863185805767776,0.09913317345385808,0.21562873184551196,0.0642027303988638,1.4054254612570463
2894.0,0.8299003779990769,0.6822981369514223,0.8010856802531487,0.7026773317288995,0.14760224104765463,0.09840834852424929,0.21491164802751192,0.06375073175346342,1.401949275133129
2892.0,0.8269609059080891,0.6803285574256224,0.7982592823956444,0.7004709680580763,0.14663234848246676,0.09778831433756807,0.21425352844835152,0.06329819729841882,1.3987429627833206
2890.0,0.8239667168208877,0.6782596658349581,0.7953928961413217,0.6981674840031942,0.14570705098592962,0.09722541213812752,0.21361294659126134,0.06287712741586483,1.395640101845778
2888.0,0.8209737265330489,0.6761074828932052,0.7925191463422541,0.6957964635132823,0.14486624363984368,0.09672268282897178,0.2130195209436968,0.06249216858461536,1.3928623210464006
2886.0,0.8181327856447467,0.6739925881104454,0.7897692497640666,0.6934611295248665,0.1441401975343013,0.0963081202392001,0.21250222662085946,0.062147915999976024,1.3905455682094265
2884.0,0.815481232761951,0.6719497407503073,0.7871853063310534,0.6911903147507661,0.1435314920116436,0.09599499158028735,0.2120519840737027,0.0618499562305545,1.388727661724638
2882.0,0.8130116535758174,0.6699581710661664,0.7847801594495231,0.6889689763599878,0.143053482509651,0.09581118308953529,0.21165997678286866,0.06159419602535788,1.3876140080709778
2880.0,0.8106576193019479,0.6679496873630741,0.7824967632265323,0.6867489476331468,0.14270793193887377,0.09574781559338552,0.21131410578230556,0.06137286841558031,1.3873372016948247
2878.0,0.8082048424690563,0.6657339363898488,0.7801552547821893,0.6844009399614208,0.14247090607920754,0.09575431482076846,0.2109636430552987,0.06118419300231588,1.3879174068773084
2876.0,0.8053785887291227,0.6630804825057623,0.7775544863132678,0.6817461127632215,0.14229810622336037,0.09580837355004634,0.21052387666579184,0.06102448728623176,1.3893463940515245
2874.0,0.8024326633069745,0.660292206847939,0.7749086766269122,0.6790033286232826,0.1421404564590355,0.0959053480036296,0.20997494691043636,0.06085400414100362,1.3915121143973148
2872.0,0.7999920517426666,0.6580246715939376,0.772699513225236,0.6766756905136607,0.141967380148729,0.09602382271157528,0.20937187562846674,0.060622038429120235,1.39420943999071
2870.0,0.7979112486874582,0.6561567195804663,0.7707793955696367,0.6746517991674921,0.14175452910699193,0.09612759640214463,0.20867569530588798,0.06034946068107902,1.3972482596941944
2868.0,0.7956311590521956,0.6540974675388965,0.7686939759905314,0.6724762650958511,0.1415336915132991,0.09621771089468023,0.2078463587214983,0.06011250567834075,1.400618174678516
2866.0,0.7933862799227123,0.6519330685793371,0.766666635932663,0.6702675092688137,0.14145321134337518,0.09639912666384931,0.20704020087539987,0.059955898106451355,1.4047424707160892
2864.0,0.7917709058807059,0.650058592839323,0.7652464043419532,0.6684202238904647,0.14171231304138288,0.0968261804514885,0.20649343333085088,0.05990653595095171,1.410282186898002
2862.0,0.7910363619193055,0.6485776513028516,0.7647114527471987,0.6670552238386112,0.14245871061645388,0.0976562289085875,0.20635065691268656,0.06001537719277935,1.417636215472575
2860.0,0.7915372107190266,0.6477770658946219,0.7653711714678689,0.6664077694632126,0.1437601448244047,0.09896340200465636,0.20677265056596528,0.0602865098503444,1.4266201542638792
2858.0,0.7937205019710816,0.648154102312148,0.7675959848082201,0.6669241534721108,0.1455663996589336,0.10067183133610935,0.2078941186655612,0.06067251006463866,1.436334924385308
2856.0,0.7972778731332641,0.6496361559242936,0.7712114794788696,0.6685731252657506,0.14764171720897057,0.10263835421311895,0.2096110810798544,0.06114213047665602,1.4451014630127574
2854.0,0.8011854195175292,0.6516641270252034,0.7754291754774412,0.6708182495877646,0.14952129249232582,0.10461092588967658,0.21149680843281402,0.06164245229222364,1.4507987972025593
2852.0,0.8031971221240752,0.6529111735428194,0.7781199652581527,0.6722673006038341,0.15028594858125588,0.10585266465431864,0.2125337105384665,0.06194310057607327,1.451114849247217
2850.0,0.7997435803482997,0.6510108318800847,0.7755831197660368,0.670428402490783,0.14873274846821505,0.10515471727525383,0.21125540835654408,0.06161103438813372,1.444524253610412
2848.0,0.7894093136411015,0.6448517425645319,0.7659959041112052,0.6640814038104548,0.14455757107656952,0.10191450030075044,0.2071924437412684,0.060385827845727116,1.4317901063364968
2846.0,0.7753191317519735,0.6363200435699058,0.7522317840651582,0.655151010009022,0.13899908818206774,0.09708077405613624,0.2017220500787662,0.058608808230088655,1.4153799531509317
2844.0,0.7616078772893327,0.6279989125356172,0.7386523139561116,0.6455805909225261,0.13360896475371542,0.09307172303358557,0.19652358804114153,0.056905840844027056,1.397879889069276
2842.0,0.7498423979166565,0.6207992260548626,0.7271260646755793,0.6370581655786077,0.12904317186179393,0.09006789909697155,0.19218552600630057,0.05560341689740105,1.3809246281039738
2840.0,0.7399656159904539,0.6146861966208691,0.7176010398636772,0.6298839972310228,0.12527941936958475,0.08771704263265434,0.18860733873354935,0.05466822597088042,1.3653428713380829
2838.0,0.7320077359820536,0.6098298724703592,0.7099431913044268,0.624234978753027,0.12217786351169435,0.08570821255139982,0.18565699002840597,0.05394755836210006,1.351700746798736
2836.0,0.7257342968045108,0.6061577123233729,0.7038480678117705,0.619997277301011,0.11957658448113795,0.0838507905107595,0.18318059448224205,0.0533368200612365,1.3399922228424301
2834.0,0.7204120399103452,0.603107848546287,0.6986496147997676,0.6164912238723158,0.11730419136405823,0.08215839092745181,0.180991593191527,0.05280989931532304,1.3295957842145947
2832.0,0.7155781034062569,0.6003010257287363,0.6939384469551626,0.6132773458136076,0.1152770776775206,0.080661101141555,0.17900911153810692,0.05235393377373012,1.3201646347540785
2830.0,0.7111136956510469,0.5976352485508567,0.689605915849542,0.6102406832476888,0.11347844710019017,0.07936523260185324,0.17722520967416538,0.051946418471753984,1.3117810598477493
2828.0,0.706910770309721,0.5950237695917121,0.6855509533655517,0.6072810283327543,0.11188700071800894,0.0782699250327974,0.17562861442564331,0.051582421039008536,1.3043499572854271
2826.0,0.7029152646408368,0.5924331296271149,0.6817209443495236,0.6043677349028524,0.11048213501372184,0.07735320944667112,0.17420255174866472,0.05126313583829143,1.29775461067787
2824.0,0.6991629237014585,0.5899155519003337,0.6781354461280988,0.601562216964133,0.10924737180112476,0.0765732291639658,0.17293193987788413,0.05097049554139865,1.2920555820067468
2822.0,0.6956959752542116,0.5875369532542285,0.6748307510396625,0.5989232041057603,0.10815902199998306,0.07590754693390223,0.17180898759740162,0.05068623046148975,1.287184888364602
2820.0,0.6924869819122016,0.5852886010775481,0.6717813257061149,0.5964316710050763,0.1071983808346535,0.0753496547010386,0.17081552513689444,0.0504126393309318,1.2830216847258267
2818.0,0.6894684299034223,0.583112731407992,0.6689014292455275,0.5940275808983666,0.10635569849543025,0.07487384834716093,0.16993399854193264,0.05014947659860887,1.2795624197744553
2816.0,0.6865696189674932,0.5809605310519846,0.6661216255749258,0.5916651572392677,0.1056090879155086,0.07445646833565811,0.16914062434872934,0.04989734529542353,1.2766793983009632
2814.0,0.6836714792508205,0.5787529471821834,0.6633562183952895,0.5892707867407998,0.1049185320686371,0.07408543165448966,0.1683969565086917,0.049666643654521836,1.274020594805902
